"SSIP","SSP","SDFP","SDFB","SFE","RFIP","CLASS"
6.666666666666667,1.6666666666666667,5.1737290979333945,875.4289322233755,959.0,0.006949270326615705,0
141.33333333333334,1.6666666666666667,18.071433868237882,21643.20673588855,2921.0,0.044505306401917154,1
6.666666666666667,1.6666666666666667,4.990446100507098,831.4737846544588,966.6666666666666,0.006894174422612892,0
137.0,1.6666666666666667,17.727130173750993,21137.943974609447,2789.6666666666665,0.04504719799259171,1
54.333333333333336,1.6666666666666667,16.35230426743439,19764.93667038355,1008.6666666666666,0.04791804362194316,1
7.0,1.3333333333333333,254.52176297035896,7678196.41141011,4831.0,0.0013798813302056023,0
6.666666666666667,1.6666666666666667,5.1072429275379445,883.8524148251618,1224.0,0.005445140212360468,0
6.666666666666667,1.6666666666666667,4.876267169167912,857.8249446342779,1045.0,0.006377551020408163,0
6.666666666666667,1.6666666666666667,235.9464876056729,7333732.4490256375,1718.3333333333333,0.003878975950349108,0
6.666666666666667,1.6666666666666667,5.477221820190232,939.164217002092,1320.6666666666667,0.005046681806712087,0
100.66666666666667,1.6666666666666667,17.448637939089366,20749.608247752953,2091.0,0.045113980551570225,1
6.666666666666667,2.0,4.711896793587909,781.3777480317484,291.6666666666667,0.0228310502283105,0
15.0,1.6666666666666667,8.348911117867793,9906.370258440294,336.0,0.04365079365079365,1
6.666666666666667,1.3333333333333333,234.41567806380354,7241146.6783939,1346.0,0.0049517207229512255,0
169.33333333333334,1.6666666666666667,20.015392249559714,24094.66564642959,3593.3333333333335,0.04397031539888683,1
7.0,1.6666666666666667,747.1926712200697,17704379.12411224,91719.33333333333,7.631950981069127e-05,0
121.0,1.6666666666666667,16.73319148690922,19947.522144792096,2535.6666666666665,0.044432759300644144,1
25.333333333333332,2.0,15.557771469259126,19004.530038220833,517.6666666666666,0.0489375402446877,1
6.666666666666667,1.6666666666666667,5.008168310889873,883.48858135148,954.6666666666666,0.006980802792321117,0
2.3333333333333335,1.6666666666666667,4.865953144040744,4711.567076820089,13.333333333333334,0.1,1
7.0,1.3333333333333333,249.78965623271014,7629800.16425245,4421.666666666667,0.0015076134479119555,0
6.666666666666667,1.6666666666666667,309.23502785457595,9627608.753927402,3988.6666666666665,0.0016712626389237069,0
7.0,1.6666666666666667,818.1143102478142,18349437.086387813,166586.66666666666,4.202008560091724e-05,0
6.666666666666667,1.3333333333333333,5.29171409482415,903.4633415821431,438.3333333333333,0.015197568389057751,0
6.666666666666667,2.0,4.603742493361101,757.7894696711104,958.0,0.006956521739130435,0
6.666666666666667,1.6666666666666667,5.710609871350136,974.3577382559906,687.6666666666666,0.009689922480620155,0
6.666666666666667,1.3333333333333333,275.8379146051138,5884959.386761285,19183.0,0.0003475238922675934,0
7.0,1.6666666666666667,579.1538696957202,17551255.86642954,11801.333333333334,0.0005931365626323966,0
7.0,1.3333333333333333,8.668224879327587,10062.397309110005,42.666666666666664,0.15625,1
73.66666666666667,1.3333333333333333,18.884781239041658,22308.160990739954,1486.6666666666667,0.045291479820627804,1
147.0,1.6666666666666667,18.42970772002669,22197.92205608492,3070.0,0.044191096634093374,1
103.0,1.6666666666666667,17.397197945335886,20711.147611671815,2148.0,0.04500310366232154,1
599.6666666666666,1.6666666666666667,18.55730112311978,19715.711448378795,6022.0,0.09692239566035647,1
149.66666666666666,1.6666666666666667,19.29559557791565,23306.32905289185,3182.6666666666665,0.04346459991621282,1
168.0,1.6666666666666667,19.82338633366208,23845.00994942646,3523.0,0.04446967546598543,1
7.0,1.6666666666666667,684.6111983143293,17133853.303236954,76715.0,9.124642618164122e-05,0
6.666666666666667,1.6666666666666667,5.3972042446197666,920.0772425670737,575.3333333333334,0.011580775911986103,0
6.666666666666667,1.3333333333333333,6.394584476412496,1061.5997493160369,223.0,0.029850746268656716,0
6.666666666666667,1.6666666666666667,264.28214623408564,8144662.658550487,8012.0,0.0008320505886757915,0
6.666666666666667,1.3333333333333333,303.1242716513013,6378972.272861793,15272.666666666666,0.0004365001418625461,0
6.666666666666667,1.6666666666666667,5.535131109977469,938.9698403497074,1265.3333333333333,0.005267316302343956,0
6.666666666666667,1.6666666666666667,5.884374447303168,1005.1746119744818,753.0,0.008849557522123894,0
173.66666666666666,1.6666666666666667,20.83286322915256,24912.361571406585,3639.3333333333335,0.044605239054771935,1
215.66666666666666,2.0,20.613716364863077,24657.46647438751,3780.6666666666665,0.052812555104919764,1
6.666666666666667,1.6666666666666667,5.021979257009298,848.8306264466004,1378.6666666666667,0.0048344210780759,0
6.666666666666667,1.3333333333333333,6.249162188743647,998.3725444425953,186.33333333333334,0.03571428571428571,0
6.666666666666667,1.6666666666666667,5.572471043313574,946.5689416091109,1109.3333333333333,0.006007810153199159,0
6.666666666666667,1.6666666666666667,139.41869888413174,4326227.358727394,3494.6666666666665,0.0019074868860276585,0
6.666666666666667,1.3333333333333333,235.48610264016105,6646855.511624904,8778.0,0.0007594456047085627,0
149.66666666666666,1.6666666666666667,19.534625829295983,23581.666623463127,3183.6666666666665,0.04345094754475971,1
6.666666666666667,1.3333333333333333,5.083354723978456,878.8494627361995,939.0,0.007097232079488999,0
7.0,1.6666666666666667,511.86488483153005,15440523.573362216,16729.0,0.00041842671554953375,0
6.666666666666667,2.0,4.709385770183134,783.0471569026087,1229.3333333333333,0.005421523448088913,0
6.666666666666667,1.6666666666666667,38.102164467681995,1166306.5380885408,1791.0,0.003721622627465575,0
6.666666666666667,1.3333333333333333,5.241509935030872,906.0858342718647,493.3333333333333,0.01350438892640108,0
99.66666666666667,2.0,17.552751731813,20874.461100140747,2059.3333333333335,0.045160246034315316,1
140.66666666666666,1.6666666666666667,18.078148444230088,21647.59623676607,2887.0,0.044798522110610785,1
2131.3333333333335,1.3333333333333333,127.27519378510947,150210.94044050714,17205.666666666668,0.12265338938721738,1
13.666666666666666,1.6666666666666667,6.2617497041123285,6986.44597364815,260.6666666666667,0.05115089514066496,1
7.0,1.6666666666666667,672.5468602173074,15425717.563670691,76535.66666666667,8.71049789205951e-05,0
7.0,1.6666666666666667,784.1952072859406,18016501.30825861,147531.33333333334,4.744744066245665e-05,0
6.666666666666667,1.6666666666666667,5.145087507976805,882.5300951957245,859.3333333333334,0.0077549437766576195,0
6.666666666666667,2.0,1.362488309981383,211.01412486018125,95.0,0.06993006993006994,0
6.666666666666667,1.6666666666666667,4.98915223444681,845.4270789976943,2864.0,0.002327475852438031,0
6.666666666666667,1.6666666666666667,1.0906614890332063,209.87519242289966,50.666666666666664,0.13071895424836602,0
7.0,1.6666666666666667,700.7827780255207,14832275.30513193,51364.333333333336,0.00012979090684906615,0
1703.6666666666667,1.6666666666666667,20.027965449766846,16026.256359605226,13431.0,0.12523267068721614,1
6.666666666666667,2.0,4.4925147523531255,747.8783158616543,635.6666666666666,0.010482180293501049,0
6.666666666666667,1.6666666666666667,4.4534185284322065,771.0505959796257,403.3333333333333,0.016515276630883566,0
6.666666666666667,2.0,4.664800717053166,773.1118194322561,1175.6666666666667,0.005668934240362812,0
7.0,1.6666666666666667,801.7736577831424,18020649.991293862,120403.0,5.813792530660834e-05,0
6.666666666666667,1.3333333333333333,139.42795004398786,4234479.763118137,1148.0,0.005805515239477504,0
6.666666666666667,1.6666666666666667,4.891733779105144,820.0942885841255,1574.6666666666667,0.004232804232804233,0
6.666666666666667,1.6666666666666667,4.936812294214787,837.6860789778237,2408.6666666666665,0.0027674000276740004,0
137.33333333333334,1.3333333333333333,17.959295898455263,21474.329905480074,2841.0,0.044350580781414996,1
3345.0,1.6666666666666667,17.087947168780985,7731.823724540434,29664.333333333332,0.11167170451608553,1
6.666666666666667,1.6666666666666667,155.55043858815193,4747929.670254561,1447.6666666666667,0.004604051565377533,0
6.666666666666667,1.6666666666666667,6.203035452400981,1079.2364273450207,462.0,0.014419610670511895,0
7.0,2.0,851.5824091984205,20023713.67741145,246965.66666666666,2.8343982572499858e-05,0
6.666666666666667,1.6666666666666667,161.85482581085583,4958817.138012712,2014.6666666666667,0.0033085194375516956,0
7.0,2.0,641.482221779945,18380735.440730646,10540.0,0.0006641156193668764,0
137.33333333333334,1.6666666666666667,17.745892611001572,21174.48410114862,2825.6666666666665,0.04459124690338563,1
6.666666666666667,1.6666666666666667,277.3489672686306,8650129.37383728,2339.0,0.002849814762040467,0
7.0,2.0,715.9085298611196,17929792.175570384,101489.66666666667,6.897231254310769e-05,0
6.666666666666667,1.6666666666666667,5.6040303937123825,983.2078209801093,654.6666666666666,0.010178117048346057,0
167.33333333333334,1.6666666666666667,19.93634613266535,23983.21789556805,3474.0,0.044905008635578586,1
16.333333333333332,1.6666666666666667,14.021364060298863,16986.66604159133,356.3333333333333,0.04490177736202058,1
6.666666666666667,1.6666666666666667,237.17528334021722,7282117.284056587,2434.6666666666665,0.0027378507871321013,0
6.666666666666667,1.6666666666666667,5.810561837538311,993.312087494612,865.3333333333334,0.007701193685021178,0
6.666666666666667,1.6666666666666667,1.6921813909072603,306.933888359291,149.33333333333334,0.044543429844097995,0
6.666666666666667,1.6666666666666667,302.65571495207746,9410714.750183878,4469.666666666667,0.0014914243102162564,0
149.66666666666666,1.3333333333333333,18.526928265556766,22349.911006806717,3179.0,0.043514732096046976,1
6.666666666666667,1.3333333333333333,276.8839855471428,8701124.63426303,2038.6666666666667,0.003269576589831617,0
6.666666666666667,1.6666666666666667,307.08399513943715,5949847.460099923,24306.0,0.0002742769374237167,0
6.666666666666667,1.6666666666666667,229.05933747919948,6970873.539662191,2246.0,0.0029677993767621307,0
6.666666666666667,2.0,4.578785435161984,756.6820408771598,1088.0,0.006125574272588055,0
7.0,1.6666666666666667,578.1854386282029,16503881.407594305,35422.333333333336,0.00019761358075808333,0
6.666666666666667,1.6666666666666667,4.941331304902734,834.9419251264366,1427.3333333333333,0.0046696240952603316,0
6.666666666666667,1.6666666666666667,4.894857749363053,858.1912025156698,1094.6666666666667,0.0060882800608828,0
6.666666666666667,2.0,2.842874672264914,462.42536207371734,179.0,0.03717472118959108,0
6.666666666666667,1.6666666666666667,5.136759366846231,878.7602387067336,875.3333333333334,0.007613247049866768,0
6.666666666666667,1.3333333333333333,33.269486287995235,1107604.2395929496,992.0,0.006718172657037286,0
133.33333333333334,1.3333333333333333,17.781000539229982,21195.726598576122,2735.6666666666665,0.04471792372365054,1
1881.6666666666667,1.6666666666666667,71.75922624948605,81343.84162892168,15181.0,0.1225215730189052,1
7.0,2.0,528.7075781313561,16187876.450471763,14234.333333333334,0.0004917572124391158,0
6.666666666666667,1.3333333333333333,5.028319464165621,871.4095071874294,862.6666666666666,0.00772499034376207,0
6.666666666666667,1.6666666666666667,4.970506083872083,842.9247692480996,2946.6666666666665,0.0022621875353466803,0
7.0,1.6666666666666667,565.9677109338884,16433298.98778341,46562.333333333336,0.000150335032357826,0
6.666666666666667,1.6666666666666667,5.401668216924118,923.2386317561752,1506.0,0.004425757911042266,0
7.0,2.0,559.109780395205,16540678.08071384,36529.333333333336,0.00019162507185940196,0
2741.6666666666665,1.6666666666666667,15.123721220896195,8905.134421412526,6494.333333333333,0.4201611661448442,1
29.333333333333332,1.6666666666666667,16.113752809977452,19432.477522146444,288.0,0.10185185185185185,1
6.666666666666667,1.6666666666666667,5.6402209724223,986.0902737751686,618.0,0.01078167115902965,0
6.666666666666667,1.6666666666666667,4.707699530269469,850.5227610234225,184.66666666666666,0.036036036036036036,0
6.666666666666667,2.0,4.675200723589856,768.2266419092034,1635.3333333333333,0.004075810067250866,0
6.666666666666667,1.6666666666666667,202.96006850485688,6241401.273719494,2129.3333333333335,0.0031303803412114574,0
35.0,1.6666666666666667,16.910073639737274,20334.953705248932,317.0,0.10935856992639327,1
6.666666666666667,1.6666666666666667,5.679317771392224,990.0461904535962,591.0,0.011273957158962795,0
6.666666666666667,1.6666666666666667,2.997450349017374,550.7540409536922,103.33333333333333,0.06430868167202572,0
6.666666666666667,1.6666666666666667,5.979348030025882,984.513259227382,417.0,0.01597444089456869,0
6.666666666666667,1.6666666666666667,275.12405138659216,8550136.834742565,3038.0,0.0021941854086670325,0
6.666666666666667,1.6666666666666667,252.0659818726971,7811000.131214428,1823.6666666666667,0.003654970760233918,0
6.666666666666667,1.6666666666666667,5.29181746695957,930.4829579488253,815.3333333333334,0.008173273395995096,0
6.666666666666667,1.6666666666666667,157.99843825533225,4914911.679279527,3552.3333333333335,0.0018765246762994933,0
6.666666666666667,1.6666666666666667,4.873626488336482,873.9195957287371,542.3333333333334,0.012285012285012284,0
7.0,1.6666666666666667,691.4279808108728,14860825.40417169,55129.666666666664,0.00012092629542293972,0
135.66666666666666,2.0,17.694499709358627,21081.79341005365,2770.0,0.04488567990373044,1
99.33333333333333,1.3333333333333333,17.52178859301416,20823.97879867515,2040.3333333333333,0.04558078745303055,1
6.666666666666667,1.6666666666666667,2.194671796966056,393.69570796864986,172.0,0.03868471953578337,0
6.666666666666667,1.6666666666666667,58.160509781571555,1639705.439321096,1813.0,0.003676470588235294,0
6.666666666666667,1.6666666666666667,4.942898882198775,862.8915331927299,1145.6666666666667,0.005817335660267597,0
22.333333333333332,1.3333333333333333,16.118776853964718,19185.043171871574,212.0,0.10377358490566038,1
6.666666666666667,1.6666666666666667,5.669522752187801,1007.9641060779613,228.66666666666666,0.02911208151382824,0
6.666666666666667,1.6666666666666667,119.15724621047723,3838406.5002659145,1481.3333333333333,0.0044994375703037125,0
6.666666666666667,1.6666666666666667,5.461670844943437,959.7683307239505,729.6666666666666,0.0091324200913242,0
16.333333333333332,2.0,13.962251311232173,16967.155287175523,350.0,0.045714285714285714,1
116.33333333333333,2.0,16.728245268399537,19934.287936572488,2451.3333333333335,0.044873538210497686,1
140.66666666666666,2.0,18.10897464779807,21690.076205031597,2895.0,0.04467472654001151,1
7.0,1.6666666666666667,598.0341458582476,17262825.764847152,3238.6666666666665,0.00216116085211485,0
6.666666666666667,1.6666666666666667,257.72062431399377,7931689.552418687,8630.333333333334,0.0007724393635099645,0
77.66666666666667,1.6666666666666667,18.97681371937059,22482.854540910485,1547.6666666666667,0.04609088951109196,1
7.0,2.0,534.7540671109404,16307475.044728454,19860.0,0.0003524613551299911,0
113.0,1.6666666666666667,16.914834196107563,20152.299428775354,2375.0,0.04491228070175438,1
6.666666666666667,1.3333333333333333,287.46994201604474,8912129.963100702,2308.3333333333335,0.0028876696505919725,0
7.0,2.0,853.4423464695735,18685590.61752597,129483.66666666667,5.4060733372463005e-05,0
6.666666666666667,2.0,5.945212307881993,102140.57872726484,1762.6666666666667,0.003781433163168841,0
6.666666666666667,1.3333333333333333,5.066922920053,872.6230668141416,642.0,0.010378827192527244,0
1300.0,1.6666666666666667,13.855868771640646,7370.356155400037,2363.3333333333335,0.5492242595204513,1
6.666666666666667,1.3333333333333333,4.929025740845858,783.7339510373259,128.66666666666666,0.05167958656330749,0
6.666666666666667,1.6666666666666667,298.5704097321331,9161216.934046248,5848.0,0.001139925904816187,0
6.666666666666667,1.6666666666666667,4.794676310542895,893.153542418863,271.3333333333333,0.024539877300613498,0
73.66666666666667,1.6666666666666667,18.857740100072274,22296.2810916951,1508.6666666666667,0.044631020768890854,1
6.666666666666667,1.3333333333333333,6.461363572401159,1072.714700047244,218.33333333333334,0.03048780487804878,0
7.666666666666667,1.6666666666666667,8.33557861200863,9680.376163831086,93.66666666666667,0.07829181494661921,1
61.0,1.6666666666666667,15.933612200083958,19335.248920356007,1180.6666666666667,0.046583850931677016,1
6.666666666666667,1.3333333333333333,4.992387937184793,871.36749561805,600.0,0.01110494169905608,0
6.666666666666667,1.6666666666666667,5.339754675214222,877.4920340552018,1739.6666666666667,0.0038314176245210726,0
31.0,1.6666666666666667,17.754289825506213,21279.468593381247,597.0,0.051926298157453935,1
7.0,1.6666666666666667,1040.487653748399,24026603.39887249,80516.0,8.693888196597791e-05,0
6.666666666666667,1.6666666666666667,5.516364803644734,946.6661730928406,1340.3333333333333,0.004972650422675286,0
52.0,1.3333333333333333,16.729760004945195,20217.33940365935,939.6666666666666,0.049308265342319975,1
6.666666666666667,1.3333333333333333,199.2981375932017,6057773.853702297,1245.6666666666667,0.005350454788657036,0
7.0,1.6666666666666667,600.4395681766956,17111427.26012261,19919.0,0.0003514173834465678,0
7.0,2.0,724.6374641358494,18086578.10486607,107694.33333333333,6.499857622166372e-05,0
6.666666666666667,1.6666666666666667,5.803113375634629,990.6631253966265,944.0,0.0070596540769502295,0
6.666666666666667,1.6666666666666667,5.177876281158446,913.4503849844793,892.6666666666666,0.007465472191116088,0
7.0,2.0,598.5709601276907,17309897.86799413,34247.333333333336,0.00020439348666089174,0
11.0,1.6666666666666667,6.749988575443415,7670.0738161989675,110.66666666666667,0.0963855421686747,1
6.666666666666667,1.3333333333333333,169.96375321060026,5129670.630609085,1193.0,0.00558659217877095,0
6.666666666666667,1.3333333333333333,265.1028945599674,8283944.932540974,1697.0,0.003927729772191673,0
6.666666666666667,1.6666666666666667,4.898446432007186,830.7813128227547,2506.6666666666665,0.0026592208482914504,0
6.666666666666667,2.0,4.66671529867575,780.4253962768661,732.3333333333334,0.009099181073703366,0
6.666666666666667,1.6666666666666667,163.9615287586548,5050646.497197494,1468.0,0.004540295119182747,0
6.666666666666667,1.6666666666666667,307.7384419882293,9443369.00452568,5092.666666666667,0.0013089861901956934,0
6.666666666666667,1.6666666666666667,3.025465113571656,591.8938942210676,62.666666666666664,0.10582010582010581,0
6.666666666666667,1.3333333333333333,5.0455363814877146,874.4178635230497,618.3333333333334,0.010775862068965518,0
6.666666666666667,2.0,4.687050444985242,778.808426688645,797.3333333333334,0.008357709987463435,0
7.0,1.6666666666666667,672.1143372642863,15773392.972908597,88415.33333333333,7.540141830067824e-05,0
15.0,1.6666666666666667,9.719720143058389,11610.852414204752,337.0,0.043521266073194856,1
7.0,1.6666666666666667,538.2064868926403,15985114.81101185,26895.0,0.0002602682001834271,0
6.666666666666667,1.3333333333333333,266.45768618394317,5692129.527111432,20631.0,0.00032313309852328173,0
6.666666666666667,1.6666666666666667,1.215177239970931,221.08540171416996,130.66666666666666,0.05089058524173028,0
6.666666666666667,1.3333333333333333,6.3173954744514536,1048.7151376224672,228.66666666666666,0.02911208151382824,0
6.666666666666667,1.3333333333333333,5.40591604306633,916.9573676775544,400.6666666666667,0.01662510390689942,0
5.666666666666667,1.3333333333333333,8.364872290440195,9866.99820689289,42.0,0.12698412698412698,1
6.666666666666667,1.6666666666666667,105.1815133184302,3411636.6346513904,1460.0,0.004565167769915545,0
6.666666666666667,1.6666666666666667,41.367181391897475,1370074.9719582591,1297.3333333333333,0.005137426149499101,0
6.666666666666667,1.3333333333333333,0.0,0.0,35.666666666666664,0.18518518518518517,0
6.666666666666667,2.0,0.40940168461915083,40.12136509267681,71.66666666666667,0.09259259259259259,0
9.333333333333334,1.6666666666666667,6.602763086806871,7370.835070250178,96.66666666666667,0.09310344827586207,1
6.666666666666667,1.3333333333333333,5.0996566107636605,886.2492980981399,889.0,0.0074962518740629685,0
6.666666666666667,1.6666666666666667,5.107221944630014,895.8004709151878,699.3333333333334,0.009528346831824679,0
6.666666666666667,1.6666666666666667,259.2104433600913,5036445.618732674,34369.666666666664,0.0001939676074095626,0
6.666666666666667,1.6666666666666667,6.444594476249673,1134.538549712925,293.3333333333333,0.022701475595913734,0
7.0,1.6666666666666667,964.1580383911157,22905041.624512408,62120.333333333336,0.00011268391624902072,0
171.66666666666666,2.0,20.671199440919015,24782.16283158187,3607.6666666666665,0.04444239120391758,1
6.666666666666667,2.0,4.630239428759215,769.7081837341672,1296.0,0.005142710208279763,0
6.666666666666667,1.6666666666666667,5.131521846354486,887.4543521589902,825.6666666666666,0.008071025020177562,0
6.666666666666667,1.6666666666666667,5.3136510201894,873.52871041162,1714.6666666666667,0.003887269193391642,0
3856.6666666666665,1.6666666666666667,24.957887729820158,14427.61639496457,46371.0,0.08273849316742504,1
6.666666666666667,1.6666666666666667,5.6198230123682205,958.108504884302,652.0,0.010219724067450179,0
6.666666666666667,1.6666666666666667,5.324862939744637,908.6255647447878,1727.6666666666667,0.0038580246913580245,0
6.666666666666667,1.6666666666666667,4.833193416186491,807.0179466581607,1077.0,0.006188118811881188,0
6.666666666666667,1.6666666666666667,5.996708198295139,1062.3041199645406,245.0,0.02717391304347826,0
1404.0,1.6666666666666667,20.595851178621544,17081.59279588655,11296.0,0.12260977337110482,1
6.666666666666667,1.6666666666666667,5.05800336513704,858.5002821434841,1061.3333333333333,0.006279434850863423,0
6.666666666666667,1.6666666666666667,5.7504845056649145,999.0140528871692,558.6666666666666,0.011926058437686345,0
7.0,1.6666666666666667,1179.3038009560817,30218601.135671128,129662.33333333333,5.3986241220808866e-05,0
23.333333333333332,1.6666666666666667,15.524832710848582,18910.993354074006,506.3333333333333,0.04608294930875576,1
6.666666666666667,1.3333333333333333,244.36567994908944,6533499.182788514,11259.0,0.0005921013677541595,0
6.666666666666667,1.6666666666666667,218.38315419308177,6637676.935775815,7883.333333333333,0.0008456302059109552,0
7.0,1.6666666666666667,532.1851634940915,15897776.53542616,24529.0,0.0002853726151002881,0
7.0,1.6666666666666667,659.6288776486253,19364058.36888328,30385.333333333332,0.00023037177616639425,0
142.0,1.6666666666666667,18.08186370685071,21668.787592593744,2930.0,0.04459613196814562,1
6.666666666666667,1.6666666666666667,5.3298843763626875,917.0520956086831,1281.3333333333333,0.005201560468140442,0
6.666666666666667,1.6666666666666667,5.836665391947088,996.6189208552828,721.3333333333334,0.009237875288683603,0
6.666666666666667,1.6666666666666667,5.06870375771223,856.2801306827454,3100.6666666666665,0.002149844136300118,0
6.666666666666667,2.0,193.1388222190322,5961111.315610316,2006.3333333333333,0.0033222591362126247,0
7.0,2.0,870.5893165833864,21107588.861479305,294557.3333333333,2.376444680328583e-05,0
6.666666666666667,1.6666666666666667,5.380349748332186,874.4146688280224,690.3333333333334,0.009652509652509652,0
63.333333333333336,1.6666666666666667,18.244965894641986,22034.007507870952,1268.3333333333333,0.04520367936925099,1
7.0,1.6666666666666667,7.5351089597968715,8626.190944861017,63.333333333333336,0.10526315789473684,1
7.0,2.0,847.681776448627,19141925.930604797,217695.33333333334,3.2154980883098273e-05,0
6.666666666666667,1.3333333333333333,252.67712527978767,5408767.689485975,23079.666666666668,0.00028885037550548814,0
7.0,1.6666666666666667,1053.2367124960917,25439913.25585449,91586.66666666667,7.643006103486302e-05,0
6.666666666666667,1.3333333333333333,5.275001453818513,828.5414202544878,140.66666666666666,0.04728132387706856,0
41.333333333333336,1.6666666666666667,17.663801044799516,21122.59355868496,384.0,0.10677083333333333,1
7.0,2.0,621.4026428085789,18060522.473865744,19756.0,0.00035431675918270935,0
137.0,1.3333333333333333,17.73386688573244,21157.249102064074,2802.3333333333335,0.044843582728678485,1
1703.0,1.6666666666666667,20.042512445277964,16032.809536936084,13404.666666666666,0.12542895509026708,1
7.0,1.6666666666666667,701.4059881901901,20415962.771783326,17469.666666666668,0.0004006868918145392,0
7.0,1.6666666666666667,695.5870737287032,17465394.632492732,86547.66666666667,8.087997411840829e-05,0
6.666666666666667,1.6666666666666667,218.34289213600096,6814580.647093595,1659.6666666666667,0.004016064257028112,0
6.666666666666667,1.6666666666666667,122.23928847963492,3716080.7942819307,1405.3333333333333,0.0047427080863172875,0
6.666666666666667,1.6666666666666667,251.1657007286538,7771064.950459945,3425.3333333333335,0.0019460932178651357,0
6.666666666666667,1.3333333333333333,6.330530070234782,1021.2721551381576,191.0,0.03484320557491289,0
6.666666666666667,1.6666666666666667,315.526882312934,9705102.584856657,4477.333333333333,0.0014888706915804361,0
29.333333333333332,1.6666666666666667,17.341358982001182,21003.557079795068,569.0,0.051552431165787935,1
7.0,2.0,606.2529816094602,17541995.773114856,30155.666666666668,0.00023212627669452182,0
7.0,1.6666666666666667,370.11381320798836,10529377.042696804,6504.666666666667,0.0010248526774276198,0
6.666666666666667,1.3333333333333333,0.8027171941545835,136.65166875625002,40.0,0.1652892561983471,0
6.666666666666667,1.3333333333333333,5.773757156284426,961.2878527170357,300.3333333333333,0.022172949002217297,0
59.0,1.6666666666666667,15.577454014002566,18805.915396618144,1126.3333333333333,0.047055341817105655,1
7.0,2.0,858.4781246240203,20426623.446596958,263062.0,2.660966285557162e-05,0
6.666666666666667,1.6666666666666667,0.7406308691143143,137.03241325831155,116.0,0.05730659025787966,0
85.33333333333333,1.6666666666666667,18.619097690592515,22112.55923689524,1711.6666666666667,0.046153846153846156,1
6.666666666666667,1.6666666666666667,4.892795552006777,829.1201165406108,2652.3333333333335,0.0025131942699170647,0
6.666666666666667,1.6666666666666667,5.368424487914572,872.557327778572,694.6666666666666,0.009592326139088728,0
6.666666666666667,1.6666666666666667,318.8820419967005,9813805.412838012,4215.666666666667,0.0015812776723592662,0
7.0,1.6666666666666667,1115.9928357626636,28171809.991159875,115084.33333333333,6.082478407201655e-05,0
6.666666666666667,1.3333333333333333,261.15038531298717,8141964.968601878,1547.0,0.004308487720809996,0
1880.0,1.6666666666666667,71.84192045239567,81438.65180311385,15145.333333333334,0.12267805264547936,1
26.0,1.6666666666666667,15.437796337632605,18334.687691011375,254.0,0.10236220472440945,1
169.33333333333334,1.6666666666666667,19.792357616272845,23825.97830378928,3586.6666666666665,0.04405204460966543,1
3209.0,1.3333333333333333,13.851455930955362,5726.403012090932,23126.0,0.13736342932918216,1
6.666666666666667,1.6666666666666667,279.4473502978847,8571270.763574863,7385.0,0.0009026900162484203,0
7.0,1.6666666666666667,263.43845933528036,7822895.401875545,1655.6666666666667,0.004227053140096618,0
334.6666666666667,1.6666666666666667,19.33688108885075,23077.01884005458,4375.0,0.07276190476190476,1
1610.3333333333333,1.6666666666666667,9.621783008853372,4728.240882879203,2855.3333333333335,0.5614055568526733,1
1310.3333333333333,1.6666666666666667,20.699450986593767,17308.566022411513,10652.0,0.12119789710852422,1
6.666666666666667,1.6666666666666667,193.9318225687762,5966775.38981923,2096.0,0.0031801558276355543,0
7.0,1.6666666666666667,865.4482249959792,21156811.47216198,235292.33333333334,2.9750183459464666e-05,0
6.666666666666667,1.6666666666666667,5.12871077861639,875.2385458849673,894.6666666666666,0.0074487895716946,0
6.666666666666667,1.6666666666666667,4.925443669119203,868.8169232993439,987.6666666666666,0.006747638326585695,0
6.666666666666667,1.6666666666666667,5.254046798107598,875.4516815495821,866.0,0.007695267410542516,0
6.666666666666667,1.3333333333333333,3.158401644056642,536.7162344950176,76.33333333333333,0.08695652173913043,0
7.0,1.6666666666666667,411.59643809328725,11577371.15888239,9479.333333333334,0.0007032596082843981,0
7.0,2.0,498.4379238875427,15241230.30061345,3453.3333333333335,0.0020268313869317633,0
6.666666666666667,1.3333333333333333,248.53472505958766,5320348.69037871,23902.666666666668,0.000278905018895815,0
6.666666666666667,1.3333333333333333,67.95133541745601,2170008.534380142,1033.0,0.0064516129032258064,0
6.666666666666667,2.0,4.554531605785957,751.7613218440221,1061.3333333333333,0.006279434850863423,0
7.0,1.6666666666666667,709.5980355387175,15132852.251919685,41757.0,0.00015965259595121016,0
7.0,1.6666666666666667,605.7773110751413,16972500.40998845,11013.666666666666,0.0006355547485019067,0
6.666666666666667,1.6666666666666667,5.415919612696993,951.6489949521989,750.0,0.00888494002665482,0
19.666666666666668,1.3333333333333333,6.173156477518521,6675.265951954709,186.0,0.1039426523297491,1
86.33333333333333,1.6666666666666667,18.578291400673685,22073.798534904905,1726.6666666666667,0.04633204633204633,1
6.666666666666667,1.3333333333333333,277.8768861990898,8710084.014253551,2175.0,0.0030646644192460926,0
7.0,1.6666666666666667,495.5782376625177,14890431.124450702,12196.333333333334,0.000573927302541678,0
123.33333333333333,1.6666666666666667,17.477683096215777,20821.99282109805,2575.0,0.04453074433656958,1
7.0,1.6666666666666667,733.337650123763,15456953.809427207,36535.0,0.00018247176249475394,0
